lgbm_pred,meter_reading,time,site_id,meter_loglp,dif_lgbm,NN_pred,dif_NN
0.3001107417846748,0.0,2015-03-24 18:20:00,1,0.0,-0.3001107417846748,0.15253995,-0.1525399535894394
0.3001107417846748,0.10003662109375,2015-03-24 18:25:00,1,0.09534347115357084,-0.20476727063110395,0.15253995,-0.05250333249568939
0.3001107417846748,0.08282470703125,2015-03-24 18:30:00,1,0.0795730962214143,-0.2205376455632605,0.15253995,-0.06971524655818939
0.3001107417846748,0.1943359375,2015-03-24 18:35:00,1,0.17759033008771927,-0.12252041169695552,0.15253995,0.04179598391056061
0.3001107417846748,0.1810302734375,2015-03-24 18:40:00,1,0.16638717061869354,-0.13372357116598124,0.15253995,0.028490319848060608
0.3001107417846748,0.96630859375,2015-03-24 18:45:00,1,0.6761579746920557,0.37604723290738096,0.15253995,0.8137686401605606
0.3001107417846748,0.280517578125,2015-03-24 18:50:00,1,0.24726435411105382,-0.05284638767362096,0.15253995,0.1279776245355606
0.3001107417846748,0.28515625,2015-03-24 18:55:00,1,0.25088030628580943,-0.049230435498865355,0.15253995,0.1326162964105606
0.44693220158331415,0.203369140625,2015-03-24 19:00:00,1,0.18512523998603406,-0.2618069615972801,0.1529813,0.05038784444332123
0.44693220158331415,0.315673828125,2015-03-24 19:05:00,1,0.274348951214153,-0.17258325036916117,0.1529813,0.16269253194332123
0.44693220158331415,0.282958984375,2015-03-24 19:10:00,1,0.2491691165917078,-0.19776308499160636,0.1529813,0.12997768819332123
0.44693220158331415,0.97216796875,2015-03-24 19:15:00,1,0.6791334294040144,0.2322012278207003,0.1529813,0.8191866725683212
0.44693220158331415,0.30859375,2015-03-24 19:20:00,1,0.26895308734550394,-0.1779791142378102,0.1529813,0.15561245381832123
0.44693220158331415,0.2081298828125,2015-03-24 19:25:00,1,0.1890736126174021,-0.25785858896591207,0.1529813,0.05514858663082123
0.44693220158331415,0.2044677734375,2015-03-24 19:30:00,1,0.18603778757787764,-0.2608944140054365,0.1529813,0.05148647725582123
0.44693220158331415,0.28662109375,2015-03-24 19:35:00,1,0.2520194748160643,-0.19491272676724986,0.1529813,0.13363979756832123
0.44693220158331415,0.309814453125,2015-03-24 19:40:00,1,0.2698854883454551,-0.17704671323785903,0.1529813,0.15683315694332123
0.44693220158331415,0.36328125,2015-03-24 19:45:00,1,0.3098944777228647,-0.13703772386044943,0.1529813,0.21029995381832123
0.44693220158331415,0.406494140625,2015-03-24 19:50:00,1,0.3411001830130394,-0.10583201857027474,0.1529813,0.25351284444332123
0.44693220158331415,0.26904296875,2015-03-24 19:55:00,1,0.23826304848209184,-0.2086691531012223,0.1529813,0.11606167256832123
0.449356748979717,0.26904296875,2015-03-24 20:00:00,1,0.23826304848209184,-0.21109370049762516,0.15471767,0.11432529985904694
0.449356748979717,0.267822265625,2015-03-24 20:05:00,1,0.23730067712497524,-0.21205607185474176,0.15471767,0.11310459673404694
0.449356748979717,0.314453125,2015-03-24 20:10:00,1,0.27342070460522,-0.175936044374497,0.15471767,0.15973545610904694
0.449356748979717,0.2091064453125,2015-03-24 20:15:00,1,0.18988161185336228,-0.2594751371263547,0.15471767,0.054388776421546936
0.449356748979717,0.19140625,2015-03-24 20:20:00,1,0.17513433212784915,-0.2742224168518679,0.15471767,0.036688581109046936
0.449356748979717,0.39111328125,2015-03-24 20:25:00,1,0.3301043483385099,-0.11925240064120712,0.15471767,0.23639561235904694
0.449356748979717,0.50634765625,2015-03-24 20:30:00,1,0.4096879501800898,-0.0396687987996272,0.15471767,0.35162998735904694
0.449356748979717,0.5029296875,2015-03-24 20:35:00,1,0.40741632823942614,-0.04194042074029086,0.15471767,0.34821201860904694
0.449356748979717,0.309814453125,2015-03-24 20:40:00,1,0.2698854883454551,-0.1794712606342619,0.15471767,0.15509678423404694
0.449356748979717,0.2291259765625,2015-03-24 20:45:00,1,0.20630332863632586,-0.24305342034339114,0.15471767,0.07440830767154694
0.449356748979717,0.327392578125,2015-03-24 20:50:00,1,0.28321655042657695,-0.16614019855314005,0.15471767,0.17267490923404694
0.449356748979717,0.26318359375,2015-03-24 20:55:00,1,0.23363519602663071,-0.2157215529530863,0.15471767,0.10846592485904694
0.44948634466826837,0.3212890625,2015-03-24 21:00:00,1,0.27860782257133493,-0.17087852209693344,0.15434459,0.1669444739818573
0.44948634466826837,0.31201171875,2015-03-24 21:05:00,1,0.27156162245609283,-0.17792472221217553,0.15434459,0.1576671302318573
0.44948634466826837,0.464599609375,2015-03-24 21:10:00,1,0.3815819009337494,-0.06790444373451898,0.15434459,0.3102550208568573
0.44948634466826837,0.4541015625,2015-03-24 21:15:00,1,0.3743882270845559,-0.07509811758371249,0.15434459,0.2997569739818573
0.44948634466826837,0.45068359375,2015-03-24 21:20:00,1,0.3720348893032092,-0.07745145536505915,0.15434459,0.2963390052318573
0.44948634466826837,0.394775390625,2015-03-24 21:25:00,1,0.3327333920051188,-0.11675295266314956,0.15434459,0.2404308021068573
0.44948634466826837,0.39697265625,2015-03-24 21:30:00,1,0.33430750689071187,-0.1151788377775565,0.15434459,0.2426280677318573
0.44948634466826837,0.385498046875,2015-03-24 21:35:00,1,0.3260596756302597,-0.12342666903800864,0.15434459,0.2311534583568573
0.44948634466826837,0.1435546875,2015-03-24 21:40:00,1,0.13414155799826424,-0.3153447866700041,0.15434459,-0.0107899010181427
0.44948634466826837,0.07476806640625,2015-03-24 21:45:00,1,0.0721048861215437,-0.37738145854672467,0.15434459,-0.0795765221118927
0.44948634466826837,0.2012939453125,2015-03-24 21:50:00,1,0.1833992636196965,-0.26608708104857187,0.15434459,0.0469493567943573
0.44948634466826837,0.131103515625,2015-03-24 21:55:00,1,0.12319371869730467,-0.3262926259709637,0.15434459,-0.0232410728931427
0.31744493549007646,0.28173828125,2015-03-24 22:00:00,1,0.2482171888663257,-0.06922774662375075,0.15278122,0.12895706295967102
0.31744493549007646,0.26904296875,2015-03-24 22:05:00,1,0.23826304848209184,-0.07918188700798462,0.15278122,0.11626175045967102
0.31744493549007646,0.270263671875,2015-03-24 22:10:00,1,0.2392244945709598,-0.07822044091911667,0.15278122,0.11748245358467102
0.31744493549007646,0.26416015625,2015-03-24 22:15:00,1,0.23440799359213924,-0.08303694189793723,0.15278122,0.11137893795967102
0.31744493549007646,0.26318359375,2015-03-24 22:20:00,1,0.23363519602663071,-0.08380973946344575,0.15278122,0.11040237545967102
0.31744493549007646,0.1719970703125,2015-03-24 22:25:00,1,0.15870919141833476,-0.1587357440717417,0.15278122,0.01921585202217102
0.31744493549007646,0.1053466796875,2015-03-24 22:30:00,1,0.10015902303822473,-0.21728591245185175,0.15278122,-0.04743453860282898
0.31744493549007646,0.1683349609375,2015-03-24 22:35:00,1,0.15557962491661745,-0.16186531057345901,0.15278122,0.01555374264717102
0.31744493549007646,0.1678466796875,2015-03-24 22:40:00,1,0.1551616083988783,-0.16228332709119817,0.15278122,0.01506546139717102
0.31744493549007646,0.1322021484375,2015-03-24 22:45:00,1,0.12416454019634686,-0.1932803952937296,0.15278122,-0.02057906985282898
0.31744493549007646,0.1563720703125,2015-03-24 22:50:00,1,0.14528757859624544,-0.17215735689383102,0.15278122,0.0035908520221710205
0.31744493549007646,0.07891845703125,2015-03-24 22:55:00,1,0.0759591106966488,-0.24148582479342767,0.15278122,-0.07386276125907898
0.248765715961045,0.1617431640625,2015-03-24 23:00:00,1,0.14992160479305439,-0.0988441111679906,0.1523737,0.009369462728500366
0.248765715961045,0.07891845703125,2015-03-24 23:05:00,1,0.0759591106966488,-0.17280660526439617,0.1523737,-0.07345524430274963
0.248765715961045,0.059814453125,2015-03-24 23:10:00,1,0.05809384858024984,-0.19067186738079517,0.1523737,-0.09255924820899963
0.248765715961045,0.099609375,2015-03-24 23:15:00,1,0.0949550031001826,-0.1538107128608624,0.1523737,-0.052764326333999634
0.248765715961045,0.0,2015-03-24 23:20:00,1,0.0,-0.248765715961045,0.1523737,-0.15237370133399963
0.248765715961045,0.079833984375,2015-03-24 23:25:00,1,0.07680731114898305,-0.17195840481206193,0.1523737,-0.07253971695899963
0.248765715961045,0.119384765625,2015-03-24 23:30:00,1,0.11277921797122151,-0.13598649798982348,0.1523737,-0.032988935708999634
0.248765715961045,0.0,2015-03-24 23:35:00,1,0.0,-0.248765715961045,0.1523737,-0.15237370133399963
0.248765715961045,0.16259765625,2015-03-24 23:40:00,1,0.15065686032746436,-0.09810885563358063,0.1523737,0.010223954916000366
0.248765715961045,0.10052490234375,2015-03-24 23:45:00,1,0.095787249937134,-0.152978466023911,0.1523737,-0.051848798990249634
0.248765715961045,0.0,2015-03-24 23:50:00,1,0.0,-0.248765715961045,0.1523737,-0.15237370133399963
0.248765715961045,0.1336669921875,2015-03-24 23:55:00,1,0.1254575044967193,-0.12330821146432569,0.1523737,-0.018706709146499634
0.27664015530198893,0.0,2015-03-25 00:00:00,1,0.0,-0.27664015530198893,0.15277533,-0.1527753323316574
0.27664015530198893,0.0,2015-03-25 00:05:00,1,0.0,-0.27664015530198893,0.15277533,-0.1527753323316574
0.27664015530198893,0.26904296875,2015-03-25 00:10:00,1,0.23826304848209184,-0.03837710681989709,0.15277533,0.11626763641834259
0.27664015530198893,0.1568603515625,2015-03-25 00:15:00,1,0.14570974219090585,-0.13093041311108308,0.15277533,0.00408501923084259
0.27664015530198893,0.1522216796875,2015-03-25 00:20:00,1,0.1416919740456554,-0.13494818125633354,0.15277533,-0.0005536526441574097
0.27664015530198893,0.246826171875,2015-03-25 00:25:00,1,0.2206012599283002,-0.056038895373688724,0.15277533,0.09405083954334259
0.27664015530198893,0.1446533203125,2015-03-25 00:30:00,1,0.13510181414033615,-0.1415383411616528,0.15277533,-0.00812201201915741
0.27664015530198893,0.2412109375,2015-03-25 00:35:00,1,0.21608746559000094,-0.06055268971198799,0.15277533,0.08843560516834259
0.27664015530198893,0.10052490234375,2015-03-25 00:40:00,1,0.095787249937134,-0.18085290536485493,0.15277533,-0.05225042998790741
0.27664015530198893,0.0,2015-03-25 00:45:00,1,0.0,-0.27664015530198893,0.15277533,-0.1527753323316574
0.27664015530198893,0.1334228515625,2015-03-25 00:50:00,1,0.12524212650751715,-0.15139802879447178,0.15277533,-0.01935248076915741
0.27664015530198893,0.099609375,2015-03-25 00:55:00,1,0.0949550031001826,-0.18168515220180634,0.15277533,-0.05316595733165741
0.27664015530198893,0.0,2015-03-25 01:00:00,1,0.0,-0.27664015530198893,0.153065,-0.15306499600410461
0.27664015530198893,0.1009521484375,2015-03-25 01:05:00,1,0.09617539488641914,-0.1804647604155698,0.153065,-0.052112847566604614
0.27664015530198893,0.0,2015-03-25 01:10:00,1,0.0,-0.27664015530198893,0.153065,-0.15306499600410461
0.27664015530198893,0.0,2015-03-25 01:15:00,1,0.0,-0.27664015530198893,0.153065,-0.15306499600410461
0.27664015530198893,0.10052490234375,2015-03-25 01:20:00,1,0.095787249937134,-0.18085290536485493,0.153065,-0.052540093660354614
0.27664015530198893,0.0,2015-03-25 01:25:00,1,0.0,-0.27664015530198893,0.153065,-0.15306499600410461
0.27664015530198893,0.0,2015-03-25 01:30:00,1,0.0,-0.27664015530198893,0.153065,-0.15306499600410461
0.27664015530198893,0.10003662109375,2015-03-25 01:35:00,1,0.09534347115357084,-0.1812966841484181,0.153065,-0.053028374910354614
0.27664015530198893,0.0,2015-03-25 01:40:00,1,0.0,-0.27664015530198893,0.153065,-0.15306499600410461
0.27664015530198893,0.1318359375,2015-03-25 01:45:00,1,0.12384103774029862,-0.15279911756169032,0.153065,-0.021229058504104614
0.27664015530198893,0.098876953125,2015-03-25 01:50:00,1,0.09428870657358898,-0.18235144872839995,0.153065,-0.054188042879104614
0.27664015530198893,0.0,2015-03-25 01:55:00,1,0.0,-0.27664015530198893,0.153065,-0.15306499600410461
0.2765256422349214,0.10003662109375,2015-03-25 02:00:00,1,0.09534347115357084,-0.18118217108135054,0.15346856,-0.05343194305896759
0.2765256422349214,0.0,2015-03-25 02:05:00,1,0.0,-0.2765256422349214,0.15346856,-0.1534685641527176
0.2765256422349214,0.0,2015-03-25 02:10:00,1,0.0,-0.2765256422349214,0.15346856,-0.1534685641527176
0.2765256422349214,0.10003662109375,2015-03-25 02:15:00,1,0.09534347115357084,-0.18118217108135054,0.15346856,-0.05343194305896759
0.2765256422349214,0.1602783203125,2015-03-25 02:20:00,1,0.14865990764324052,-0.12786573459168085,0.15346856,0.00680975615978241
0.2765256422349214,0.1534423828125,2015-03-25 02:25:00,1,0.1427508475033369,-0.1337747947315845,0.15346856,-2.6181340217590332e-05
0.2765256422349214,0.24560546875,2015-03-25 02:30:00,1,0.219621731982413,-0.05690391025250838,0.15346856,0.09213690459728241
0.2765256422349214,0.1483154296875,2015-03-25 02:35:00,1,0.13829602469266242,-0.13822961754225896,0.15346856,-0.00515313446521759
0.2765256422349214,0.27587890625,2015-03-25 02:40:00,1,0.2436352793612141,-0.03289036287370728,0.15346856,0.12241034209728241
0.2765256422349214,0.2435302734375,2015-03-25 02:45:00,1,0.21795432931077732,-0.05857131292414405,0.15346856,0.09006170928478241
0.2765256422349214,0.0,2015-03-25 02:50:00,1,0.0,-0.2765256422349214,0.15346856,-0.1534685641527176
0.2765256422349214,0.0977783203125,2015-03-25 02:55:00,1,0.09328842863522643,-0.18323721359969494,0.15346856,-0.05569024384021759
0.267471149714642,0.09912109375,2015-03-25 03:00:00,1,0.09451085474733384,-0.17296029496730814,0.15378028,-0.05465918779373169
0.267471149714642,0.0,2015-03-25 03:05:00,1,0.0,-0.267471149714642,0.15378028,-0.1537802815437317
0.267471149714642,0.10784912109375,2015-03-25 03:10:00,1,0.10242040675474336,-0.16505074295989863,0.15378028,-0.04593116044998169
0.267471149714642,0.0,2015-03-25 03:15:00,1,0.0,-0.267471149714642,0.15378028,-0.1537802815437317
0.267471149714642,0.0,2015-03-25 03:20:00,1,0.0,-0.267471149714642,0.15378028,-0.1537802815437317
0.267471149714642,0.09912109375,2015-03-25 03:25:00,1,0.09451085474733384,-0.17296029496730814,0.15378028,-0.05465918779373169
0.267471149714642,0.0,2015-03-25 03:30:00,1,0.0,-0.267471149714642,0.15378028,-0.1537802815437317
0.267471149714642,0.0,2015-03-25 03:35:00,1,0.0,-0.267471149714642,0.15378028,-0.1537802815437317
0.267471149714642,0.1009521484375,2015-03-25 03:40:00,1,0.09617539488641914,-0.17129575482822285,0.15378028,-0.05282813310623169
0.267471149714642,0.0,2015-03-25 03:45:00,1,0.0,-0.267471149714642,0.15378028,-0.1537802815437317
0.267471149714642,0.10003662109375,2015-03-25 03:50:00,1,0.09534347115357084,-0.17212767856107114,0.15378028,-0.05374366044998169
0.267471149714642,0.10052490234375,2015-03-25 03:55:00,1,0.095787249937134,-0.17168389977750798,0.15378028,-0.05325537919998169
0.267471149714642,0.0,2015-03-25 04:00:00,1,0.0,-0.267471149714642,0.15263076,-0.1526307612657547
0.267471149714642,0.1363525390625,2015-03-25 04:05:00,1,0.12782360583720087,-0.1396475438774411,0.15263076,-0.0162782222032547
0.267471149714642,0.10467529296875,2015-03-25 04:10:00,1,0.0995514392696371,-0.16791971044500487,0.15263076,-0.0479554682970047
0.267471149714642,0.0577392578125,2015-03-25 04:15:00,1,0.05613385487041743,-0.21133729484422453,0.15263076,-0.0948915034532547
0.267471149714642,0.1322021484375,2015-03-25 04:20:00,1,0.12416454019634686,-0.1433066095182951,0.15263076,-0.0204286128282547
0.267471149714642,0.0,2015-03-25 04:25:00,1,0.0,-0.267471149714642,0.15263076,-0.1526307612657547
0.267471149714642,0.1568603515625,2015-03-25 04:30:00,1,0.14570974219090585,-0.12176140752373613,0.15263076,0.0042295902967453
0.267471149714642,0.249267578125,2015-03-25 04:35:00,1,0.2225574420857481,-0.04491370762889388,0.15263076,0.0966368168592453
0.267471149714642,0.151123046875,2015-03-25 04:40:00,1,0.14073802834821417,-0.1267331213664278,0.15263076,-0.0015077143907546997
0.267471149714642,0.2479248046875,2015-03-25 04:45:00,1,0.22148201547772503,-0.045989134236916945,0.15263076,0.0952940434217453
0.267471149714642,0.2470703125,2015-03-25 04:50:00,1,0.2207970504330862,-0.046674099281555775,0.15263076,0.0944395512342453
0.267471149714642,0.1441650390625,2015-03-25 04:55:00,1,0.13467514746719678,-0.1327960022474452,0.15263076,-0.0084657222032547
0.267471149714642,0.1370849609375,2015-03-25 05:00:00,1,0.1284679357563998,-0.13900321395824217,0.15330286,-0.016217902302742004
0.267471149714642,0.1016845703125,2015-03-25 05:05:00,1,0.09684043592179264,-0.17063071379284933,0.15330286,-0.051618292927742004
0.267471149714642,0.0,2015-03-25 05:10:00,1,0.0,-0.267471149714642,0.15330286,-0.153302863240242
0.267471149714642,0.10211181640625,2015-03-25 05:15:00,1,0.09722817237664617,-0.17024297733799582,0.15330286,-0.051191046833992004
0.267471149714642,0.0,2015-03-25 05:20:00,1,0.0,-0.267471149714642,0.15330286,-0.153302863240242
0.267471149714642,0.0,2015-03-25 05:25:00,1,0.0,-0.267471149714642,0.15330286,-0.153302863240242
0.267471149714642,0.1011962890625,2015-03-25 05:30:00,1,0.09639712437734974,-0.17107402533729224,0.15330286,-0.052106574177742004
0.267471149714642,0.0,2015-03-25 05:35:00,1,0.0,-0.267471149714642,0.15330286,-0.153302863240242
0.267471149714642,0.0,2015-03-25 05:40:00,1,0.0,-0.267471149714642,0.15330286,-0.153302863240242
0.267471149714642,0.10003662109375,2015-03-25 05:45:00,1,0.09534347115357084,-0.17212767856107114,0.15330286,-0.053266242146492004
0.267471149714642,0.0,2015-03-25 05:50:00,1,0.0,-0.267471149714642,0.15330286,-0.153302863240242
0.267471149714642,0.134521484375,2015-03-25 05:55:00,1,0.12621096236563462,-0.14126018734900736,0.15330286,-0.018781378865242004
0.31590695148868764,0.10003662109375,2015-03-25 06:00:00,1,0.09534347115357084,-0.2205634803351168,0.154025,-0.05398838222026825
0.31590695148868764,0.0,2015-03-25 06:05:00,1,0.0,-0.31590695148868764,0.154025,-0.15402500331401825
0.31590695148868764,0.098876953125,2015-03-25 06:10:00,1,0.09428870657358898,-0.22161824491509866,0.154025,-0.05514805018901825
0.31590695148868764,0.0,2015-03-25 06:15:00,1,0.0,-0.31590695148868764,0.154025,-0.15402500331401825
0.31590695148868764,0.0,2015-03-25 06:20:00,1,0.0,-0.31590695148868764,0.154025,-0.15402500331401825
0.31590695148868764,0.099609375,2015-03-25 06:25:00,1,0.0949550031001826,-0.22095194838850504,0.154025,-0.05441562831401825
0.31590695148868764,0.0,2015-03-25 06:30:00,1,0.0,-0.31590695148868764,0.154025,-0.15402500331401825
0.31590695148868764,0.09844970703125,2015-03-25 06:35:00,1,0.09389982848196846,-0.22200712300671918,0.154025,-0.05557529628276825
0.31590695148868764,0.25634765625,2015-03-25 06:40:00,1,0.22820882612234578,-0.08769812536634186,0.154025,0.10232265293598175
0.31590695148868764,0.1522216796875,2015-03-25 06:45:00,1,0.1416919740456554,-0.17421497744303224,0.154025,-0.0018033236265182495
0.31590695148868764,0.28662109375,2015-03-25 06:50:00,1,0.2520194748160643,-0.06388747667262334,0.154025,0.13259609043598175
0.31590695148868764,0.3212890625,2015-03-25 06:55:00,1,0.27860782257133493,-0.03729912891735271,0.154025,0.16726405918598175
0.32097001204965225,0.14990234375,2015-03-25 07:00:00,1,0.13967702029111972,-0.18129299175853253,0.15608753,-0.006185188889503479
0.32097001204965225,2.2109375,2015-03-25 07:05:00,1,1.1665629505766175,0.8455929385269653,0.15608753,2.0548499673604965
0.32097001204965225,0.0,2015-03-25 07:10:00,1,0.0,-0.32097001204965225,0.15608753,-0.15608753263950348
0.32097001204965225,0.0,2015-03-25 07:15:00,1,0.0,-0.32097001204965225,0.15608753,-0.15608753263950348
0.32097001204965225,0.09844970703125,2015-03-25 07:20:00,1,0.09389982848196846,-0.2270701835676838,0.15608753,-0.05763782560825348
0.32097001204965225,0.0,2015-03-25 07:25:00,1,0.0,-0.32097001204965225,0.15608753,-0.15608753263950348
0.32097001204965225,0.10211181640625,2015-03-25 07:30:00,1,0.09722817237664617,-0.2237418396730061,0.15608753,-0.05397571623325348
0.32097001204965225,2.083984375,2015-03-25 07:35:00,1,1.1262223892161343,0.805252377166482,0.15608753,1.9278968423604965
0.32097001204965225,0.78466796875,2015-03-25 07:40:00,1,0.5792323860244805,0.2582623739748282,0.15608753,0.6285804361104965
0.32097001204965225,0.90478515625,2015-03-25 07:45:00,1,0.6443692233472581,0.32339921129760585,0.15608753,0.7486976236104965
0.32097001204965225,0.09912109375,2015-03-25 07:50:00,1,0.09451085474733384,-0.22645915730231841,0.15608753,-0.05696643888950348
0.32097001204965225,0.0,2015-03-25 07:55:00,1,0.0,-0.32097001204965225,0.15608753,-0.15608753263950348
0.31460366768527576,0.1552734375,2015-03-25 08:00:00,1,0.14433705837893368,-0.17026660930634208,0.1553437,-7.02589750289917e-05
0.31460366768527576,0.22216796875,2015-03-25 08:05:00,1,0.20062630527237582,-0.11397736241289994,0.1553437,0.06682427227497101
0.31460366768527576,0.97802734375,2015-03-25 08:10:00,1,0.6821000570432921,0.3674963893580164,0.1553437,0.822683647274971
0.31460366768527576,0.1483154296875,2015-03-25 08:15:00,1,0.13829602469266242,-0.17630764299261334,0.1553437,-0.007028266787528992
0.31460366768527576,0.0,2015-03-25 08:20:00,1,0.0,-0.31460366768527576,0.1553437,-0.155343696475029
0.31460366768527576,0.0,2015-03-25 08:25:00,1,0.0,-0.31460366768527576,0.1553437,-0.155343696475029
0.31460366768527576,0.1087646484375,2015-03-25 08:30:00,1,0.10324646622292454,-0.2113572014623512,0.1553437,-0.04657904803752899
0.31460366768527576,0.1087646484375,2015-03-25 08:35:00,1,0.10324646622292454,-0.2113572014623512,0.1553437,-0.04657904803752899
0.31460366768527576,0.10784912109375,2015-03-25 08:40:00,1,0.10242040675474336,-0.2121832609305324,0.1553437,-0.04749457538127899
0.31460366768527576,0.27587890625,2015-03-25 08:45:00,1,0.2436352793612141,-0.07096838832406166,0.1553437,0.12053520977497101
0.31460366768527576,0.253173828125,2015-03-25 08:50:00,1,0.22567939584095945,-0.08892427184431631,0.1553437,0.09783013164997101
0.31460366768527576,0.291259765625,2015-03-25 08:55:00,1,0.2556183043466362,-0.058985363338639574,0.1553437,0.135916069149971
0.22736852130227844,0.1531982421875,2015-03-25 09:00:00,1,0.14253916248984533,-0.08482935881243311,0.15409493,-0.0008966922760009766
0.22736852130227844,0.1488037109375,2015-03-25 09:05:00,1,0.13872114957949883,-0.08864737172277962,0.15409493,-0.0052912235260009766
0.22736852130227844,0.24560546875,2015-03-25 09:10:00,1,0.219621731982413,-0.007746789319865444,0.15409493,0.09151053428649902
0.22736852130227844,0.0,2015-03-25 09:15:00,1,0.0,-0.22736852130227844,0.15409493,-0.15409493446350098
0.22736852130227844,0.0,2015-03-25 09:20:00,1,0.0,-0.22736852130227844,0.15409493,-0.15409493446350098
0.22736852130227844,0.1009521484375,2015-03-25 09:25:00,1,0.09617539488641914,-0.13119312641585928,0.15409493,-0.05314278602600098
0.22736852130227844,0.0,2015-03-25 09:30:00,1,0.0,-0.22736852130227844,0.15409493,-0.15409493446350098
0.22736852130227844,0.134033203125,2015-03-25 09:35:00,1,0.12578048452859517,-0.10158803677368328,0.15409493,-0.020061731338500977
0.22736852130227844,0.09912109375,2015-03-25 09:40:00,1,0.09451085474733384,-0.1328576665549446,0.15409493,-0.05497384071350098
0.22736852130227844,0.0,2015-03-25 09:45:00,1,0.0,-0.22736852130227844,0.15409493,-0.15409493446350098
0.22736852130227844,0.09912109375,2015-03-25 09:50:00,1,0.09451085474733384,-0.1328576665549446,0.15409493,-0.05497384071350098
0.22736852130227844,0.0,2015-03-25 09:55:00,1,0.0,-0.22736852130227844,0.15409493,-0.15409493446350098
0.2190639665702934,0.0,2015-03-25 10:00:00,1,0.0,-0.2190639665702934,0.15413268,-0.154132679104805
0.2190639665702934,0.099609375,2015-03-25 10:05:00,1,0.0949550031001826,-0.1241089634701108,0.15413268,-0.05452330410480499
0.2190639665702934,0.0,2015-03-25 10:10:00,1,0.0,-0.2190639665702934,0.15413268,-0.154132679104805
0.2190639665702934,0.0,2015-03-25 10:15:00,1,0.0,-0.2190639665702934,0.15413268,-0.154132679104805
0.2190639665702934,0.10052490234375,2015-03-25 10:20:00,1,0.095787249937134,-0.1232767166331594,0.15413268,-0.05360777676105499
0.2190639665702934,0.0,2015-03-25 10:25:00,1,0.0,-0.2190639665702934,0.15413268,-0.154132679104805
0.2190639665702934,0.13427734375,2015-03-25 10:30:00,1,0.12599574661101073,-0.09306821995928266,0.15413268,-0.019855335354804993
0.2190639665702934,0.098876953125,2015-03-25 10:35:00,1,0.09428870657358898,-0.12477525999670441,0.15413268,-0.05525572597980499
0.2190639665702934,0.0,2015-03-25 10:40:00,1,0.0,-0.2190639665702934,0.15413268,-0.154132679104805
0.2190639665702934,0.1053466796875,2015-03-25 10:45:00,1,0.10015902303822473,-0.11890494353206867,0.15413268,-0.04878599941730499
0.2190639665702934,0.0,2015-03-25 10:50:00,1,0.0,-0.2190639665702934,0.15413268,-0.154132679104805
0.2190639665702934,0.1727294921875,2015-03-25 10:55:00,1,0.1593339311304495,-0.0597300354398439,0.15413268,0.018596813082695007
0.20972015772978916,0.2607421875,2015-03-25 11:00:00,1,0.2317005852471894,0.02198042751740023,0.15509807,0.1056441217660904
0.20972015772978916,0.154052734375,2015-03-25 11:05:00,1,0.14327986407389265,-0.06644029365589652,0.15509807,-0.001045331358909607
0.20972015772978916,0.1456298828125,2015-03-25 11:10:00,1,0.13595460174132018,-0.07376555598846898,0.15509807,-0.009468182921409607
0.20972015772978916,0.24169921875,2015-03-25 11:15:00,1,0.21648077926272125,0.006760621532932082,0.15509807,0.0866011530160904
0.20972015772978916,0.1419677734375,2015-03-25 11:20:00,1,0.13275289142890095,-0.07696726630088821,0.15509807,-0.013130292296409607
0.20972015772978916,0.27490234375,2015-03-25 11:25:00,1,0.24286958253973046,0.03314942480994129,0.15509807,0.1198042780160904
0.20972015772978916,0.09912109375,2015-03-25 11:30:00,1,0.09451085474733384,-0.11520930298245532,0.15509807,-0.05597697198390961
0.20972015772978916,0.0,2015-03-25 11:35:00,1,0.0,-0.20972015772978916,0.15509807,-0.1550980657339096
0.20972015772978916,0.1322021484375,2015-03-25 11:40:00,1,0.12416454019634686,-0.0855556175334423,0.15509807,-0.022895917296409607
0.20972015772978916,0.0,2015-03-25 11:45:00,1,0.0,-0.20972015772978916,0.15509807,-0.1550980657339096
0.20972015772978916,0.0,2015-03-25 11:50:00,1,0.0,-0.20972015772978916,0.15509807,-0.1550980657339096
0.20972015772978916,0.0,2015-03-25 11:55:00,1,0.0,-0.20972015772978916,0.15509807,-0.1550980657339096
0.20615649243564838,0.0,2015-03-25 12:00:00,1,0.0,-0.20615649243564838,0.15323634,-0.15323634445667267
0.20615649243564838,0.098876953125,2015-03-25 12:05:00,1,0.09428870657358898,-0.1118677858620594,0.15323634,-0.05435939133167267
0.20615649243564838,0.0,2015-03-25 12:10:00,1,0.0,-0.20615649243564838,0.15323634,-0.15323634445667267
0.20615649243564838,0.0,2015-03-25 12:15:00,1,0.0,-0.20615649243564838,0.15323634,-0.15323634445667267
0.20615649243564838,0.0,2015-03-25 12:20:00,1,0.0,-0.20615649243564838,0.15323634,-0.15323634445667267
0.20615649243564838,0.0,2015-03-25 12:25:00,1,0.0,-0.20615649243564838,0.15323634,-0.15323634445667267
0.20615649243564838,0.0,2015-03-25 12:30:00,1,0.0,-0.20615649243564838,0.15323634,-0.15323634445667267
0.20615649243564838,0.0,2015-03-25 12:35:00,1,0.0,-0.20615649243564838,0.15323634,-0.15323634445667267
0.20615649243564838,0.0,2015-03-25 12:40:00,1,0.0,-0.20615649243564838,0.15323634,-0.15323634445667267
